building_id,damage_grade
492495,3
799420,3
42341,1
650573,3
390644,1
386124,1
855004,3
137443,1
984201,1
724925,3
442604,1
391460,3
307465,3
888923,3
877099,3
992499,3
828016,3
279214,3
1029082,3
21367,3
587218,3
748884,3
962972,2
142495,1
865372,2
736673,3
843229,2
195316,1
334052,3
602999,1
665159,1
451653,1
561156,1
910756,3
62211,1
869366,3
432519,3
193170,3
736676,3
13741,3
1012164,3
780368,2
570798,3
959730,1
82945,3
12696,3
1016751,3
711779,1
607890,3
321139,1
404315,3
804545,1
628680,1
1025574,1
293049,3
610989,3
523008,1
87950,3
491830,3
322983,3
931705,1
1015220,3
638544,3
602413,3
132171,1
274504,3
514448,1
486262,3
626961,2
1026990,1
268842,1
59734,3
856589,3
258193,3
642072,1
859725,1
489461,3
371529,1
1025124,1
529996,1
131657,3
549174,3
117994,3
982124,3
685869,3
21655,1
83291,3
156230,3
497485,1
22706,3
372412,2
111725,3
996663,1
355468,1
1037785,1
693609,1
1011835,1
493015,1
981100,3
1021011,3
100313,3
584385,1
46745,3
441245,3
383882,3
102944,1
54598,1
489978,1
842536,3
862402,3
162345,3
580434,3
214004,1
658644,3
75722,3
451190,3
998908,3
531830,3
689566,3
829722,1
224856,3
383909,1
192009,3
495629,3
606216,1
206974,1
732569,3
562311,3
345227,1
85161,3
266023,3
358960,1
174884,3
924327,1
42529,1
728397,3
203832,1
587437,3
131142,2
10370,3
203573,3
203944,2
780489,1
886181,1
438689,3
40524,2
549843,3
302922,3
708285,2
703183,3
390027,1
710736,3
345932,3
459833,3
4563,3
938855,3
134429,3
938332,3
299811,3
443483,2
214788,3
842890,3
303814,3
888489,1
555391,3
76810,3
37870,2
1026847,3
705697,3
513229,3
243138,3
882920,3
416196,3
393500,1
880665,3
280389,3
189273,3
338882,1
921311,1
1040167,1
830300,2
80024,3
169489,3
1022302,1
267471,3
601298,3
541618,3
59675,3
177579,2
568066,3
181573,1
677343,3
797831,3
611696,3
484539,1
45166,3
821205,3
856242,3
990985,1
420067,1
419323,3
367771,1
567100,1
1044250,1
329626,3
790607,3
561005,1
570013,3
878058,3
885998,3
662115,3
234185,1
805007,1
259472,3
1010101,3
724751,3
881469,3
645147,3
653583,1
1031341,3
124483,3
57241,3
208358,1
999367,1
669874,1
657242,3
401691,1
522751,2
983246,3
522858,1
501620,3
952613,1
706696,3
540371,1
549863,1
186496,2
468820,1
1027512,3
1019217,3
390284,3
811367,3
937307,1
134901,3
354234,2
811641,1
1037587,3
41532,3
559213,3
198948,2
724864,3
751616,1
32232,3
921949,3
448454,3
289272,2
220395,1
678688,2
869842,3
854444,3
75574,1
206707,1
725438,3
588736,3
134921,3
588333,3
232022,3
257886,3
538161,3
658940,3
337372,1
249526,1
45212,2
10817,3
610423,1
460705,3
276222,1
1019727,3
213478,3
91041,3
287798,3
124507,3
596380,3
687316,1
61164,3
42477,1
187102,1
612812,1
619637,3
9665,2
326577,3
882513,3
655557,1
327572,1
611376,3
69602,3
670164,3
817602,1
381934,1
228488,3
381227,1
636604,3
260946,3
932534,3
1025198,3
119765,1
63775,1
580026,3
528587,3
364907,3
27466,3
123930,3
91203,2
20531,3
75866,3
213286,3
281651,3
618036,1
574051,3
809959,3
711409,1
781433,3
683571,3
440471,3
184706,1
793144,3
1032857,1
527820,1
634296,3
657772,3
99227,3
2832,3
383862,1
564800,3
432744,1
653115,3
835930,3
11192,1
520872,3
117329,3
458645,1
119270,3
930502,1
78949,3
560643,2
715688,1
1000146,3
781781,1
845708,3
227664,3
827571,2
600842,3
106014,3
595170,1
29987,1
929265,3
750497,1
719790,3
802803,1
612388,2
1039589,1
575506,1
422011,3
415370,2
997614,1
490927,1
408295,1
45476,1
284361,3
523536,1
897593,1
849320,1
1048355,3
419610,1
267236,3
497946,1
550110,1
526677,1
975856,1
975452,1
1049031,3
497298,1
40664,1
196694,1
431394,3
72983,3
49217,1
141908,1
352064,3
602917,3
1025878,3
6201,3
742682,3
68815,1
530375,1
507096,3
927037,3
676596,2
254177,1
9099,3
394584,3
391293,1
684070,1
983294,3
94569,3
87518,3
369642,1
839172,1
651034,1
574528,1
738107,1
484945,1
960746,3
132469,3
1036049,3
82850,1
938320,3
45128,3
362086,3
252597,3
19493,1
821508,3
707199,3
469256,1
751824,2
524391,1
746854,1
873821,3
8004,3
902819,1
506449,3
21676,1
949688,1
676262,1
344540,3
829570,1
507566,1
895267,1
638100,3
24778,3
804843,1
500139,3
912740,3
793925,3
552952,2
757166,3
426784,3
35578,1
553262,3
883671,1
922090,1
606675,3
25188,3
542801,3
501421,1
952238,3
388759,1
327224,3
339469,2
398481,3
218081,1
853780,2
472006,1
669857,1
291484,3
844896,1
1006290,1
103404,3
122139,3
393063,3
459014,1
478393,1
292777,3
940449,3
835478,3
471115,3
361900,2
599561,1
949352,3
313827,1
487876,3
717372,3
946383,3
205906,3
712439,1
840992,3
717299,3
711378,3
562754,3
196158,2
618526,3
658339,3
864091,3
871272,3
435857,1
386565,3
195234,3
543143,1
1048587,3
688381,1
776822,3
118130,3
316350,3
466695,1
504134,1
44797,3
634879,3
233096,1
926600,3
266428,3
492138,3
548980,3
778733,3
579033,1
349204,3
71105,1
445389,3
167595,3
732552,3
577822,3
998592,3
153648,3
97938,3
305509,3
176866,1
472668,3
37852,1
126847,2
370560,1
733939,3
579084,3
476110,1
182671,1
602044,3
256192,3
1017969,1
981611,1
985312,1
351154,3
347418,3
1000740,3
896183,3
832632,3
544879,3
145697,3
338009,3
411664,3
101578,1
161296,3
327008,1
682059,3
433328,3
753665,3
257012,3
986437,3
802908,3
674723,2
160686,3
176089,1
531448,3
342013,3
642365,1
737264,3
378552,3
221096,3
437931,3
177997,1
883703,1
749482,3
469963,1
592898,3
391521,3
622635,3
913090,2
779096,1
818505,3
730501,3
980713,3
944151,1
69572,1
890232,1
1044225,3
552285,1
109868,3
9032,1
99672,3
688524,1
1006912,3
849228,3
27168,3
472455,3
449627,2
622592,3
514633,3
596593,3
164115,1
196339,3
986210,3
160936,3
209557,1
879107,3
183990,3
883405,2
387453,3
715836,1
252451,3
100122,1
51724,1
993247,1
400177,3
934481,3
380898,3
579653,1
605853,3
817229,3
260196,1
612354,1
347142,2
271307,1
199808,1
540944,3
623962,3
59744,1
992263,1
652940,3
36455,1
25322,2
395699,3
92633,2
832144,3
544051,3
322421,1
641382,3
972095,1
54929,3
39066,3
677712,1
430893,2
352315,3
362414,3
813117,1
278098,3
560402,1
458899,3
707549,1
895228,3
713240,2
160565,3
929746,3
138006,1
866288,3
886289,3
420467,3
709384,3
649226,3
611710,1
904990,3
972994,1
660723,1
880988,3
564284,1
337279,3
416018,1
31682,1
322454,3
567557,3
872072,3
200717,1
191753,3
397010,3
1043363,3
839478,3
874348,3
600286,3
652212,3
509738,3
21126,1
607514,3
898746,1
333500,3
683587,1
472783,3
593737,1
848867,1
406438,3
284662,3
449915,3
816404,3
159894,1
615802,3
15157,3
841194,1
24370,1
22143,3
45062,3
1003057,3
992728,1
433496,3
624054,3
107616,1
86350,3
784569,3
9005,1
362392,3
251731,3
886731,1
697656,3
923285,1
221542,3
511178,3
361037,3
75450,3
856600,3
746564,1
186947,1
470530,3
776595,1
192255,3
26623,3
481927,1
25461,3
701986,3
1044986,3
451313,3
440747,2
170157,3
338550,2
532118,1
399399,3
298180,2
52435,3
393909,1
965468,3
656143,1
596943,1
213363,3
1028696,3
133114,1
311445,1
717131,2
741392,3
817445,3
237425,3
454985,2
635312,1
495089,1
271234,1
570588,3
296277,3
946412,3
613887,3
955379,1
282946,3
1007076,3
283749,1
237189,3
136582,3
662645,1
682896,1
44072,3
615165,3
345933,3
320261,3
245767,1
941716,3
761079,3
1035900,1
183788,3
392785,3
686943,3
820860,3
666340,3
395850,3
429153,3
483710,1
366139,3
252986,3
518578,2
455151,3
954189,1
581230,3
587980,1
898818,3
447952,1
541907,2
975660,1
145387,3
393226,3
193785,1
485832,3
588710,1
328388,1
923919,1
997597,3
335687,3
938399,1
219689,3
296766,3
200926,3
511939,3
946648,3
732275,3
636623,2
239014,1
852253,3
549029,3
938948,1
53870,3
827590,3
978644,2
967693,3
269890,1
433100,1
620624,3
347078,1
961964,1
1002012,3
193689,1
525161,3
33190,3
208390,1
918214,1
390929,1
1014612,3
124976,1
696126,3
373335,3
452871,3
50972,1
669245,3
406385,3
382672,1
527352,3
744041,3
1017876,3
260646,1
451679,3
266686,3
1040184,3
32362,1
577106,1
715593,3
888753,2
711291,3
985042,3
58734,3
340726,3
370124,1
284036,3
8433,3
344192,1
983220,3
6292,2
227936,3
486261,1
268203,1
135348,3
575709,3
575757,1
595910,3
487383,1
364309,3
872715,3
1003791,3
165857,3
130177,3
240044,1
189331,1
163868,2
927238,1
203915,1
98552,3
813965,3
317523,1
43911,1
1046319,3
1023511,1
537129,3
928646,1
366189,3
327595,3
61636,2
245451,3
329008,1
274158,3
726041,3
950540,3
337053,3
384749,1
320523,3
1008476,3
1045270,3
896422,1
719328,3
765829,3
95347,2
114211,3
596312,3
920663,3
1026197,1
564510,3
480701,3
714920,3
561769,1
689332,3
332135,1
274539,3
886479,3
702481,3
126641,1
472240,3
333839,3
166428,3
65904,3
493042,2
1034359,3
781813,3
181876,3
685460,1
468371,2
839714,3
1036058,1
51262,3
748091,3
96864,3
510943,3
955988,1
763416,3
823073,3
928223,3
850390,3
111123,1
437623,3
579139,3
817013,3
843767,1
829571,1
733245,3
797538,3
485802,3
47488,1
96279,1
570474,1
913781,1
400315,3
169075,1
548969,1
655604,3
548916,1
800144,1
794953,1
797807,1
893519,3
632252,3
1109,3
535973,3
652001,3
885223,1
720507,1
219084,3
851837,3
467238,3
713768,1
1004784,3
136222,2
743623,3
360635,1
924725,3
261041,3
227313,1
34495,3
176398,1
835770,3
356335,3
669335,1
166393,1
946923,3
490745,1
577278,3
143554,1
403577,1
902967,3
150147,3
772660,3
456504,2
174827,3
263374,2
367445,3
777766,3
168910,3
92746,3
1002390,3
193350,2
767273,3
592679,1
860377,3
242662,1
501988,3
972849,3
116609,3
514562,2
690399,2
701144,3
401709,3
102026,3
998553,3
19318,3
431031,1
512146,2
35695,3
209809,3
75403,3
360316,1
58031,3
139555,2
572193,3
655123,1
658341,1
411495,3
580227,3
357102,1
696878,3
912348,3
851895,3
865598,2
588171,3
337537,3
455843,3
863890,3
115937,3
724782,1
993903,1
735020,3
88960,3
74926,3
237671,2
159459,3
121886,3
502756,3
378814,1
146329,2
944133,3
499847,1
869216,1
445305,2
528851,3
193963,1
408511,3
64041,1
204280,1
894256,3
42472,1
446629,1
1011159,3
96317,3
948515,1
105549,1
328561,1
51792,3
843354,3
121882,3
743692,3
424486,3
972343,3
911035,3
196804,3
250168,3
166276,3
301580,3
312692,3
912315,3
871678,1
492128,3
257099,3
485037,3
496671,1
497582,3
338348,1
330857,1
389407,1
459789,3
102086,3
495260,1
757232,3
1017603,3
232327,1
110356,1
350313,1
281241,1
964531,1
499241,1
11756,3
421779,1
866580,3
152580,1
233641,3
201506,3
753543,3
233779,3
602686,3
407031,3
618102,3
131528,2
180885,3
780497,3
238971,1
268356,1
447377,3
762840,3
100209,2
640,1
341975,1
343501,1
139371,3
853610,3
361414,3
535991,3
592452,3
667912,3
87060,3
66935,1
674967,3
214962,3
748364,3
595501,3
360800,2
862315,1
753108,2
202591,2
271634,3
855286,1
270917,3
335810,1
1019486,3
436376,1
592857,3
334553,2
1004414,3
935193,3
726156,1
233788,3
104942,1
62733,3
312332,3
953442,3
855453,3
22557,3
91824,1
72881,3
258062,3
410674,3
412993,1
1043856,2
209995,1
437011,3
827598,1
549702,2
612008,3
578097,1
570760,1
178119,1
410263,1
180417,3
778754,3
180613,1
1024830,1
927831,3
839215,3
341566,2
355265,3
74443,3
549528,1
150062,1
507479,1
301167,3
239577,3
233764,3
197263,3
505447,2
227907,3
1011501,3
745288,1
555327,3
620536,1
6789,3
540798,3
747666,3
601543,1
728520,3
565487,1
293132,3
548621,3
169727,3
313106,1
135310,3
701456,1
476869,3
493538,3
216450,3
561392,3
578839,2
480609,3
201704,2
750951,1
161101,1
759531,3
164488,3
151601,1
506143,3
747422,2
514371,3
763792,3
275638,1
192029,1
960530,1
469754,3
23736,3
446189,1
621546,3
1034397,3
917824,3
313628,2
260261,1
40689,1
724558,2
50383,3
235410,1
1014300,3
272462,3
421164,1
667036,1
905723,3
198431,3
615726,3
747675,3
314304,3
364926,1
252355,3
404832,3
505610,3
920799,1
419266,1
274757,3
512358,1
609834,1
512773,1
232097,1
947218,1
665250,2
647076,1
543373,3
396951,1
884836,3
299246,3
237068,1
884737,1
49573,3
280007,3
210757,3
575982,3
838559,1
287381,3
708248,2
469312,3
461002,1
702375,3
714320,3
732291,1
423847,3
154,1
183536,3
854723,1
390731,1
419102,1
260574,3
986867,1
486348,3
216321,3
662088,2
240578,3
688945,3
474499,3
640871,1
970024,3
931242,1
302120,3
308033,1
753086,1
744367,1
722134,1
648931,3
919221,2
908294,1
107971,3
562486,1
995436,1
623385,3
774118,1
473804,1
789909,3
335725,1
499524,3
406573,3
909862,3
778391,1
304456,1
672134,1
482886,3
124851,1
571993,3
751902,1
913595,3
296681,3
94091,3
160127,3
83344,1
869769,3
1019314,3
7566,3
177048,3
542794,3
31209,1
53000,1
979128,1
40803,3
27261,1
522593,1
602849,3
808854,1
84046,1
386905,3
46714,3
851474,1
144490,1
620533,3
107322,3
773619,3
903659,3
559621,1
152940,1
325654,1
403282,3
405566,3
251869,3
826655,3
603835,1
124372,3
388704,1
948058,1
595278,1
557383,3
305519,1
875874,1
319479,3
43822,3
778153,3
678578,3
28923,3
290290,3
832222,3
667962,1
255622,3
290416,3
28391,1
801323,3
1024839,3
577375,3
128001,3
798892,3
36783,1
181092,1
71325,3
343053,1
501023,3
648407,3
832249,3
770206,1
776931,3
677467,1
476603,3
396431,3
60507,3
790026,1
106972,3
788703,3
786815,1
355964,1
62490,3
34554,2
450782,1
481105,3
179631,3
230090,3
310221,1
735200,1
273442,3
578308,3
18882,1
827653,3
500699,3
835943,1
254108,1
34652,1
695870,1
718813,3
360658,3
345788,3
121409,3
518584,3
500713,3
278729,3
500065,3
995368,2
549741,3
4895,1
503050,3
302727,3
627435,1
46797,2
616472,3
234056,3
88395,3
940350,2
204251,2
738025,3
878034,2
397985,3
972267,3
869130,1
747431,3
1043586,1
286793,3
961137,1
547447,1
38301,3
38233,3
814813,2
868663,3
602610,3
1032209,3
50820,3
505335,1
439953,3
294132,3
509834,3
984834,3
380971,3
1748,2
74391,1
946627,3
218961,3
149774,3
599469,3
283262,3
779944,3
881824,1
592824,1
570159,3
378662,3
1052091,3
634541,3
560685,1
496478,3
601910,2
415051,1
12394,1
875736,3
18653,3
814193,2
577405,1
32849,1
621198,3
104191,3
701075,3
24049,1
96464,1
77446,2
716081,3
569442,2
237342,1
516966,3
431151,1
752464,3
913642,3
119717,3
652636,1
493895,3
380216,3
617574,1
582433,2
438285,3
571920,1
124401,3
329005,3
339775,2
935013,3
825110,3
992806,1
759683,3
134317,2
755399,1
10760,3
922640,3
633752,1
573680,1
656061,1
23323,1
421260,2
320169,3
667124,3
1010088,3
96083,3
801367,3
83743,1
374794,1
207154,3
846795,3
13815,2
480842,2
927294,3
500599,3
978760,3
265880,3
695065,1
17326,3
527450,3
1003605,3
431355,3
49064,3
570771,3
501467,3
143118,2
745068,3
932020,3
427005,3
563126,3
767552,3
99040,1
721249,3
897614,3
584777,1
254842,3
765293,3
181765,3
637489,1
664485,1
178208,3
893889,3
409464,3
133896,3
958423,3
1009145,3
251309,1
954257,1
999660,3
873702,3
718982,3
375101,1
572021,3
727916,3
110654,3
269691,3
823541,1
472537,1
1023519,1
367127,3
659544,2
467887,3
335292,1
1022473,1
756246,1
566475,1
320542,3
2150,1
1009889,3
1001348,3
934113,3
125321,3
356108,3
3306,3
997971,3
318082,3
890440,1
409573,3
117343,3
568831,3
538119,3
545469,1
685724,1
121719,3
944453,1
361023,3
697332,3
616904,1
632690,2
193450,3
221448,3
880330,3
924411,1
380107,3
374600,1
978509,3
167267,3
184458,1
780698,2
1012353,3
113306,3
455999,3
938279,3
65568,1
999432,2
651653,3
426950,3
129195,1
441689,3
647093,1
320001,3
429063,3
516832,3
561473,3
154117,3
864559,1
908765,1
352224,3
897916,3
82064,3
985952,2
129923,3
751818,1
646092,3
288606,3
394012,3
474480,2
198072,3
390783,1
79300,1
782178,3
140887,3
258336,3
308218,1
973573,3
130616,1
861121,3
792031,3
448461,3
466746,1
858442,3
542036,3
560631,3
318716,3
1049317,3
231127,3
570745,3
930108,1
153137,3
464734,3
1044737,1
28833,3
817571,3
264938,2
71476,3
103776,3
794966,3
969910,3
442550,2
204253,1
872043,1
62247,3
962909,3
27906,3
292576,3
953472,3
413942,3
611546,3
976548,1
793280,3
679495,3
724714,1
776173,3
971802,1
362376,3
101624,3
626164,1
167647,3
852449,1
984397,3
807618,3
9297,3
76237,3
515203,1
289357,1
447295,1
147310,1
274412,3
709038,3
746405,3
746654,1
775742,3
372434,1
193326,3
599626,1
289655,1
766552,3
853525,3
729601,3
241784,3
629472,3
243807,1
557950,2
1030403,1
864108,1
706860,3
643969,3
259656,2
958228,3
382923,1
850216,3
243118,1
867256,3
666228,1
408663,1
84256,3
98950,3
475600,3
400164,1
444415,1
333147,1
1049466,3
613728,1
661446,3
485785,3
603479,3
778077,3
5916,1
246801,3
553666,3
238597,3
1039991,1
181710,2
919794,1
541567,3
546895,3
824026,1
34498,1
623930,3
583487,1
544401,3
368135,1
760970,3
429371,3
245681,3
984796,1
887415,1
864017,2
293396,3
63287,3
178763,1
1018692,2
381248,2
463245,1
59105,1
709839,3
931949,1
985883,3
597287,3
512047,3
552403,2
148956,3
811693,3
364884,1
559027,3
530385,3
899273,3
579965,3
668872,3
111010,3
1013981,1
245962,3
612333,3
352904,1
694485,2
917972,3
809696,1
302824,2
296775,1
675085,1
137915,1
736414,1
219153,3
258597,3
772371,3
617543,1
819056,3
1045744,3
571764,1
426240,3
818942,3
696292,1
870605,3
807400,3
197310,1
72625,3
177711,3
377475,2
590750,3
339349,3
60072,3
784457,3
556085,3
643582,3
824502,3
444115,2
902391,3
748934,3
597937,3
571516,3
745715,1
51107,1
783822,3
226490,3
843537,1
59890,1
1014000,3
39312,3
639974,3
106780,2
780666,3
697458,3
100289,3
431075,1
918561,1
279536,3
268208,3
265200,1
86482,3
782856,1
119998,1
580411,1
663117,3
488647,3
209619,3
999643,3
424997,3
936286,3
121953,1
157957,1
616688,3
711148,3
184418,1
199100,3
658407,2
297544,1
320654,3
94195,3
837436,3
61265,3
162820,3
442435,2
173156,1
437564,3
489294,3
860979,1
460022,1
237200,1
1034308,1
1051439,1
563363,3
171756,3
35318,1
712556,3
825643,3
603672,1
171659,3
224133,2
195026,1
316677,3
344781,3
278734,3
501621,3
598298,3
869337,1
111980,1
120332,1
1027439,1
782805,1
18521,1
970884,1
112084,3
438931,3
31850,2
172863,3
805706,1
984493,3
838292,3
811853,3
933370,3
338750,3
147157,3
122437,3
174254,3
35861,3
388849,3
22474,2
526183,3
807944,3
350158,3
772564,1
1045599,2
741563,1
321037,3
636023,1
609551,3
486855,3
411447,3
45704,3
171907,3
549994,3
1048198,3
217514,2
85631,2
123387,2
716713,3
183539,3
705586,1
846725,3
202927,3
307856,1
877224,3
184916,3
956144,3
501469,3
504226,1
759690,1
731163,1
482978,2
615816,1
120242,3
723441,3
187245,3
753430,3
240203,3
826792,1
933513,3
869094,1
675286,3
734405,3
906958,3
861483,3
368418,3
143235,3
578338,3
222026,1
468685,3
116421,3
92583,3
361020,3
749491,3
124678,1
521238,3
135946,3
792982,3
947643,3
722513,1
713052,1
836227,1
593697,3
1045947,1
674440,2
943547,3
821345,3
91934,3
417635,3
690617,3
646068,1
871212,3
1010249,3
797162,3
353144,3
730537,1
76685,1
500631,3
785857,3
718779,3
525709,3
765411,1
317934,1
624196,3
41328,3
848520,3
327828,1
724563,3
991935,3
405163,3
702521,1
757013,3
247109,1
127427,1
512527,3
660,1
902403,2
217643,1
901185,3
862280,3
404240,1
42253,3
431755,1
284741,1
677581,1
993899,1
229069,3
115412,3
1047319,3
437023,3
1048112,3
204055,1
238803,1
509691,3
421857,3
468922,3
479677,3
595738,3
779286,3
352101,3
721706,3
506404,1
637305,2
995870,3
755047,3
219820,3
894747,3
219352,3
152304,2
141311,3
593095,1
424496,1
12699,1
883018,3
20282,3
197806,1
546345,3
766465,3
369793,1
569556,3
1051283,3
610214,1
776044,1
769234,1
937563,1
52494,3
282860,1
35315,1
292806,2
61999,3
1000111,3
187192,1
946509,1
477904,1
127203,3
824766,1
1050268,3
728665,2
539540,3
1011768,3
712207,1
150818,3
925598,2
468205,1
810054,2
245051,3
823833,3
494227,1
336332,3
127210,3
685956,1
35258,3
833520,1
908831,3
202483,3
56795,3
857478,1
160276,1
383833,3
639472,3
911213,3
317943,2
537780,1
505663,2
862524,3
336982,1
667550,3
700906,3
253556,3
801898,3
603236,1
314661,3
324597,1
73153,3
322565,3
187721,3
217156,3
1007923,2
880889,3
397099,2
824723,1
759114,3
766062,2
809038,3
890269,3
867884,3
312431,3
391330,1
912045,1
73508,3
169168,2
591641,3
597753,3
200612,3
761794,3
209858,3
594338,3
985354,1
114360,3
281180,1
593007,1
998588,3
960726,3
270117,3
102304,2
592429,3
619111,3
11549,3
818368,2
312925,3
404270,3
119952,3
635940,3
167209,3
683139,3
824366,3
663530,3
971252,1
726184,1
606280,1
312439,3
403632,1
773530,3
197735,2
90293,1
274523,3
313474,1
350768,3
669436,1
217304,3
937523,3
679178,2
765893,2
271625,2
774374,3
184021,3
822913,3
764044,3
483087,1
282762,2
183454,3
753247,3
160065,3
401271,1
222220,3
600003,1
57397,1
173485,3
540496,1
270313,3
485407,1
517306,3
201414,3
966380,1
42653,3
588579,2
494516,1
465290,3
821413,3
42664,1
618906,3
229785,1
22628,1
112,1
535742,1
1030643,3
374493,3
291401,1
712959,3
427424,3
290038,3
113841,2
656894,3
230050,3
401092,3
794864,3
627451,1
110543,1
315216,3
284269,3
888265,3
885816,3
220850,3
615662,3
825305,1
674368,3
682947,3
607272,1
695952,3
411831,1
112765,3
368535,3
481160,3
11401,3
129162,3
931240,3
183613,3
530622,1
977823,3
604540,3
236645,1
666353,3
378792,3
223941,3
570804,3
874102,3
650056,3
677184,3
1036234,3
523525,1
1019663,3
1020609,3
943052,3
86413,2
120762,3
485075,2
1020362,1
922687,3
485304,1
861647,1
348207,3
326041,3
442287,2
855071,1
475917,3
579304,1
174085,3
779647,1
620163,3
836356,1
577584,3
705883,1
614571,3
1052395,3
791937,3
977998,3
979668,1
475792,1
363966,3
567384,1
910314,3
403308,3
